Date,Open,High,Low,Close,Returns
2016-06-21 15:40,1.13106,1.13501,1.1243299999999998,1.1258700000000001,-0.0045886159885415445
2016-06-22 15:40,1.1258700000000001,1.1337899999999999,1.1236899999999999,1.1284299999999998,0.0022737971524240397
2016-06-23 15:40,1.1284299999999998,1.1422,1.1275700000000002,1.13782,0.008321295959873742
2016-06-24 15:40,1.13782,1.14287,1.0913,1.11277,-0.022015784570494468
2016-06-27 15:40,1.11277,1.11806,1.09711,1.1013899999999999,-0.010226731489885732
2016-06-28 15:40,1.1013899999999999,1.1112,1.0996,1.10463,0.002941737259281485
2016-06-29 15:40,1.10463,1.1130799999999998,1.10351,1.11094,0.00571231996234034
2016-06-30 15:40,1.11094,1.11548,1.1077,1.11032,-0.0005580859452356535
2016-07-01 15:40,1.11032,1.1169799999999999,1.10243,1.1144399999999999,0.003710641977087592
2016-07-04 15:40,1.1144399999999999,1.1155700000000002,1.10981,1.1142,-0.00021535479702794458
2016-07-05 15:40,1.1142,1.1187,1.10816,1.10912,-0.004559325076287868
2016-07-06 15:40,1.10912,1.10948,1.1029200000000001,1.10836,-0.0006852279284478291
2016-07-07 15:40,1.10836,1.1112,1.10566,1.10636,-0.0018044678624273836
2016-07-08 15:40,1.10636,1.11226,1.1002,1.10438,-0.0017896525543223962
2016-07-11 15:40,1.10438,1.1074899999999999,1.10158,1.10406,-0.00028975533783648366
2016-07-12 15:40,1.10406,1.1126200000000002,1.10358,1.10665,0.0023458869988948194
2016-07-13 15:40,1.10665,1.112,1.10422,1.11115,0.004066326300095069
2016-07-14 15:40,1.11115,1.1165100000000001,1.10877,1.11091,-0.00021599244026460074
2016-07-15 15:40,1.11091,1.1149200000000001,1.10622,1.10674,-0.003753679415974265
2016-07-18 15:40,1.10674,1.10847,1.10253,1.1080299999999998,0.0011655854130145915
2016-07-19 15:40,1.1080299999999998,1.10827,1.1,1.10091,-0.006425818795519844
2016-07-20 15:40,1.10091,1.10306,1.09816,1.10058,-0.00029975202332632733
2016-07-21 15:40,1.10058,1.10609,1.09795,1.1008,0.00019989460102864953
2016-07-22 15:40,1.1008,1.1041299999999998,1.0966799999999999,1.0977700000000001,-0.0027525436046510476
2016-07-25 15:40,1.0977700000000001,1.09968,1.09523,1.09765,-0.00010931251537216191
2016-07-26 15:40,1.09765,1.1030799999999998,1.0973,1.09841,0.0006923882840614848
2016-07-27 15:40,1.09841,1.1008,1.09805,1.09895,0.0004916197048461246
2016-07-28 15:40,1.09895,1.11198,1.09617,1.1088799999999999,0.00903589790254311
2016-07-29 15:40,1.1088799999999999,1.11981,1.10687,1.11711,0.0074219031815887515
2016-08-01 15:40,1.11711,1.11893,1.1155,1.11762,0.0004565351666352413
2016-08-02 15:40,1.11762,1.1228200000000002,1.11592,1.12277,0.004608006299099854
2016-08-03 15:40,1.12277,1.1234,1.1162299999999998,1.11781,-0.004417645644254953
2016-08-04 15:40,1.11781,1.11798,1.11142,1.1136,-0.0037662930193861355
2016-08-05 15:40,1.1136,1.11646,1.10459,1.1073899999999999,-0.005576508620689702
2016-08-08 15:40,1.1073899999999999,1.11055,1.10722,1.10743,3.612096912553042e-05
2016-08-09 15:40,1.10743,1.11229,1.1070799999999998,1.11112,0.0033320390453575044
2016-08-10 15:40,1.11112,1.11904,1.11008,1.11699,0.005282957736338023
2016-08-11 15:40,1.11699,1.1192,1.11363,1.11687,-0.00010743157951265125
2016-08-12 15:40,1.11687,1.1221700000000001,1.11316,1.11732,0.0004029117086143952
2016-08-15 15:40,1.11732,1.12039,1.11537,1.11981,0.0022285468800342656
2016-08-16 15:40,1.11981,1.13229,1.1177700000000002,1.12835,0.0076262937462605596
2016-08-17 15:40,1.12835,1.12903,1.12543,1.1265,-0.0016395621925819892
2016-08-18 15:40,1.1265,1.1340700000000001,1.1242,1.13368,0.006373723923657204
2016-08-19 15:40,1.13368,1.13666,1.13044,1.1324,-0.0011290664032177489
2016-08-22 15:40,1.1324,1.13319,1.12711,1.13158,-0.0007241257506181986
2016-08-23 15:40,1.13158,1.13554,1.13119,1.13196,0.00033581364110357725
2016-08-24 15:40,1.13196,1.13226,1.1245399999999999,1.12491,-0.006228135269797486
2016-08-25 15:40,1.12491,1.12978,1.12455,1.12796,0.002711328017352521
2016-08-26 15:40,1.12796,1.13415,1.12347,1.12361,-0.0038565197347424363
2016-08-29 15:40,1.12361,1.1243,1.1158299999999999,1.1169200000000001,-0.005954023193100677
2016-08-30 15:40,1.1169200000000001,1.11933,1.11362,1.11476,-0.0019338896250404858
2016-08-31 15:40,1.11476,1.1162299999999998,1.1123299999999998,1.11457,-0.00017044027413959384
2016-09-01 15:40,1.11457,1.11991,1.1127799999999999,1.1194,0.004333509784042233
2016-09-02 15:40,1.1194,1.1252799999999998,1.11504,1.11588,-0.0031445417187778713
2016-09-05 15:40,1.11588,1.11827,1.1139299999999999,1.1146,-0.0011470767466035259
2016-09-06 15:40,1.1146,1.12562,1.11401,1.1228799999999999,0.007428673963753685
2016-09-07 15:40,1.1228799999999999,1.12722,1.12279,1.1234899999999999,0.0005432459390140032
2016-09-08 15:40,1.1234899999999999,1.13275,1.12296,1.1268200000000002,0.002963978317564342
2016-09-09 15:40,1.1268200000000002,1.12852,1.11986,1.12188,-0.00438401874301142
2016-09-12 15:40,1.12188,1.1264399999999999,1.12032,1.1231200000000001,0.0011052875530361828
2016-09-13 15:40,1.1231200000000001,1.12691,1.1216899999999999,1.12396,0.0007479165182704417
2016-09-14 15:40,1.12396,1.12739,1.1204,1.12669,0.002428912060927324
2016-09-15 15:40,1.12669,1.12855,1.1219299999999999,1.1243,-0.002121257843772373
2016-09-16 15:40,1.1243,1.12531,1.11548,1.1163,-0.007115538557324608
2016-09-19 15:40,1.1163,1.1198,1.11493,1.11779,0.001334766639792262
2016-09-20 15:40,1.11779,1.1213799999999998,1.11638,1.11703,-0.0006799130427004307
2016-09-21 15:40,1.11703,1.11729,1.1123100000000001,1.11554,-0.001333894344825115
2016-09-22 15:40,1.11554,1.12575,1.1135899999999999,1.12365,0.007270021693529749
2016-09-23 15:40,1.12365,1.1236899999999999,1.1194,1.12234,-0.0011658434565924303
2016-09-26 15:40,1.12234,1.12792,1.12184,1.12739,0.0044995277723327565
2016-09-27 15:40,1.12739,1.1275700000000002,1.1191,1.12018,-0.006395302424183291
2016-09-28 15:40,1.12018,1.12371,1.11821,1.11984,-0.0003035226481458153
2016-09-29 15:40,1.11984,1.12455,1.1195899999999999,1.1245,0.0041613087583940445
2016-09-30 15:40,1.1245,1.1251200000000001,1.11535,1.12372,-0.000693641618497165
2016-10-03 15:40,1.12372,1.12459,1.1205399999999999,1.12124,-0.0022069554693340265
2016-10-04 15:40,1.12124,1.12201,1.11379,1.11933,-0.0017034711569334782
2016-10-05 15:40,1.11933,1.12391,1.11773,1.12034,0.0009023254982891693
2016-10-06 15:40,1.12034,1.12205,1.11611,1.11709,-0.0029009050823857185
2016-10-07 15:40,1.11709,1.1205100000000001,1.11046,1.11532,-0.0015844739456980506
2016-10-10 15:40,1.11532,1.1205100000000001,1.1147,1.11538,5.379621991896677e-05
2016-10-11 15:40,1.11538,1.11586,1.1054899999999999,1.10598,-0.008427621079811431
2016-10-12 15:40,1.10598,1.10714,1.10047,1.1006,-0.00486446409519159
2016-10-13 15:40,1.1006,1.10476,1.09855,1.1041100000000001,0.003189169543885262
2016-10-14 15:40,1.1041100000000001,1.106,1.09864,1.09924,-0.004410792402930963
2016-10-17 15:40,1.09924,1.10145,1.0964200000000002,1.0993899999999999,0.00013645791637850735
2016-10-18 15:40,1.0993899999999999,1.10266,1.09703,1.09913,-0.00023649478347076425
2016-10-19 15:40,1.09913,1.10051,1.0955,1.09633,-0.0025474693621317934
2016-10-20 15:40,1.09633,1.10399,1.09161,1.09289,-0.0031377413734916537
2016-10-21 15:40,1.09289,1.0946,1.08596,1.08623,-0.006093934430729475
2016-10-24 15:40,1.08623,1.08998,1.08599,1.08895,0.002504073722876532
2016-10-25 15:40,1.08895,1.08974,1.08512,1.0888200000000001,-0.00011938105514486264
2016-10-26 15:40,1.0888200000000001,1.0947,1.0874700000000002,1.09166,0.0026083282819933107
2016-10-27 15:40,1.09166,1.09425,1.08922,1.0914700000000002,-0.00017404686440825046
2016-10-28 15:40,1.0914700000000002,1.09504,1.08828,1.09312,0.0015117227225667218
2016-10-31 15:40,1.09312,1.0994,1.09295,1.09415,0.0009422570257608953
2016-11-01 15:40,1.09415,1.10495,1.09406,1.10439,0.00935886304437239
2016-11-02 15:40,1.10439,1.11156,1.10396,1.11134,0.006293066760836297
2016-11-03 15:40,1.11134,1.11261,1.10599,1.10899,-0.002114564399733676
2016-11-04 15:40,1.10899,1.1123,1.10801,1.11165,0.0023985788870954927
2016-11-07 15:40,1.11165,1.11428,1.10311,1.1031600000000001,-0.0076372959114828776
2016-11-08 15:40,1.1031600000000001,1.10673,1.10276,1.10531,0.0019489466623154872
2016-11-09 15:40,1.10531,1.13001,1.09325,1.09438,-0.009888628529552856
2016-11-10 15:40,1.09438,1.0958,1.08651,1.0896,-0.00436776987883547
2016-11-11 15:40,1.0896,1.09236,1.08544,1.08667,-0.0026890602055799073
2016-11-14 15:40,1.08667,1.08703,1.07094,1.07198,-0.013518363440602976
2016-11-15 15:40,1.07198,1.0817,1.0711899999999999,1.07428,0.0021455624172093124
2016-11-16 15:40,1.07428,1.07598,1.0687799999999998,1.06979,-0.004179543508210037
2016-11-17 15:40,1.06979,1.0745799999999999,1.0666200000000001,1.0670899999999999,-0.0025238598229559983
2016-11-18 15:40,1.0670899999999999,1.0682200000000002,1.05695,1.0577,-0.008799632645793531
2016-11-21 15:40,1.0577,1.06493,1.0569899999999999,1.0628600000000001,0.004878509974473033
2016-11-22 15:40,1.0628600000000001,1.0658100000000001,1.05844,1.05914,-0.003499990591423252
2016-11-23 15:40,1.05914,1.06439,1.05264,1.05359,-0.005240100458862806
2016-11-24 15:40,1.05359,1.05857,1.0518299999999998,1.05705,0.003284009908977925
2016-11-25 15:40,1.05705,1.06276,1.05388,1.0605200000000001,0.00328272077952807
2016-11-28 15:40,1.0605200000000001,1.06863,1.05639,1.05789,-0.002479915513144637
2016-11-29 15:40,1.05789,1.0625200000000001,1.05651,1.062,0.003885092022800185
2016-11-30 15:40,1.062,1.0666799999999999,1.05829,1.06112,-0.000828625235404834
2016-12-01 15:40,1.06112,1.06413,1.05528,1.05918,-0.0018282569360675849
2016-12-02 15:40,1.05918,1.06904,1.0589,1.0660399999999999,0.0064767083970618256
2016-12-05 15:40,1.0660399999999999,1.074,1.0506799999999998,1.0738299999999998,0.007307418108138508
2016-12-06 15:40,1.0738299999999998,1.07966,1.07178,1.0744,0.0005308102772321188
2016-12-07 15:40,1.0744,1.07685,1.06987,1.07655,0.0020011169024569675
2016-12-08 15:40,1.07655,1.0874700000000002,1.06142,1.06186,-0.013645441456504481
2016-12-09 15:40,1.06186,1.06316,1.05378,1.0543,-0.007119582619177667
2016-12-12 15:40,1.0543,1.06261,1.05256,1.06178,0.00709475481362043
2016-12-13 15:40,1.06178,1.0654,1.0591,1.06385,0.001949556405281605
2016-12-14 15:40,1.06385,1.06674,1.06123,1.06532,0.0013817737462988866
2016-12-15 15:40,1.06532,1.06703,1.03956,1.0415,-0.02235947884203804
2016-12-16 15:40,1.0415,1.04725,1.03667,1.04109,-0.0003936629860777918
2016-12-19 15:40,1.04109,1.04798,1.04009,1.0442,0.002987253743672369
2016-12-20 15:40,1.0442,1.04524,1.03524,1.03797,-0.00596628998276183
2016-12-21 15:40,1.03797,1.04514,1.03716,1.04469,0.006474175554206596
2016-12-22 15:40,1.04469,1.04999,1.04196,1.04841,0.003560864945582054
2016-12-23 15:40,1.04841,1.04841,1.0426799999999998,1.04461,-0.003624536202439854
2016-12-26 15:40,1.04461,1.04695,1.04441,1.04601,0.0013402130938819923
2016-12-27 15:40,1.04601,1.04601,1.0432700000000001,1.04554,-0.0004493264882746706
2016-12-28 15:40,1.04554,1.0480200000000002,1.0385,1.03934,-0.005929950073646162
2016-12-29 15:40,1.03934,1.04803,1.03724,1.04643,0.006821636807974318
2016-12-30 15:40,1.04643,1.06607,1.04623,1.05617,0.009307837122406681
2017-01-02 15:40,1.05617,1.05778,1.05134,1.05295,-0.0030487516214245947
2017-01-03 15:40,1.05295,1.05295,1.03406,1.03651,-0.015613276983712399
2017-01-04 15:40,1.03651,1.0481,1.0363200000000001,1.0467,0.009831067717629205
2017-01-05 15:40,1.0467,1.0582,1.0452,1.05788,0.010681188497181582
2017-01-06 15:40,1.05788,1.06241,1.05356,1.05714,-0.0006995122320111458
2017-01-09 15:40,1.05714,1.05834,1.0511,1.05586,-0.0012108140832812753
2017-01-10 15:40,1.05586,1.06276,1.0549,1.05767,0.0017142424185025984
2017-01-11 15:40,1.05767,1.05982,1.04541,1.04641,-0.010646042716537352
2017-01-12 15:40,1.04641,1.0685,1.04582,1.06482,0.017593486300780725
2017-01-13 15:40,1.06482,1.06762,1.05962,1.06257,-0.0021130331887080356
2017-01-16 15:40,1.06257,1.06531,1.05793,1.0604799999999999,-0.001966929237603332
2017-01-17 15:40,1.0604799999999999,1.07196,1.0590899999999999,1.06964,0.008637598068799157
2017-01-18 15:40,1.06964,1.07162,1.0655700000000001,1.06969,4.674469915122437e-05
2017-01-19 15:40,1.06969,1.0703200000000002,1.05892,1.0605,-0.008591274107451752
2017-01-20 15:40,1.0605,1.06938,1.05891,1.0669899999999999,0.0061197548326259454
2017-01-23 15:40,1.0669899999999999,1.0755,1.0663799999999999,1.07467,0.007197818161369884
2017-01-24 15:40,1.07467,1.07752,1.072,1.07544,0.0007164990183032849
2017-01-25 15:40,1.07544,1.07701,1.07115,1.07416,-0.0011902105184854461
2017-01-26 15:40,1.07416,1.0765799999999999,1.06718,1.06733,-0.006358456840694249
2017-01-27 15:40,1.06733,1.0725200000000001,1.06578,1.0708,0.003251103220184959
2017-01-30 15:40,1.0708,1.07407,1.06203,1.0675700000000001,-0.0030164363093012625
2017-01-31 15:40,1.0675700000000001,1.08017,1.0675299999999999,1.07938,0.011062506439858621
2017-02-01 15:40,1.07938,1.08126,1.07366,1.07473,-0.004308028683132958
2017-02-02 15:40,1.07473,1.0829,1.0732899999999999,1.08125,0.006066639993300704
2017-02-03 15:40,1.08125,1.0814700000000002,1.07124,1.07889,-0.002182658959537731
2017-02-06 15:40,1.07889,1.07979,1.07057,1.07326,-0.0052183262427122346
2017-02-07 15:40,1.07326,1.07552,1.06561,1.0682,-0.004714607830348716
2017-02-08 15:40,1.0682,1.0709,1.06408,1.06971,0.0014135929601197805
2017-02-09 15:40,1.06971,1.07144,1.06561,1.06718,-0.002365126997036504
2017-02-10 15:40,1.06718,1.06803,1.0607799999999998,1.06279,-0.004113645308195579
2017-02-13 15:40,1.06279,1.0659,1.05921,1.05954,-0.0030579888783296427
2017-02-14 15:40,1.05954,1.06338,1.05683,1.05741,-0.0020103063593635007
2017-02-15 15:40,1.05741,1.0586799999999998,1.05216,1.05711,-0.0002837120889720435
2017-02-16 15:40,1.05711,1.06692,1.05643,1.0656700000000001,0.008097548977873847
2017-02-17 15:40,1.0656700000000001,1.06796,1.06257,1.06314,-0.002374093293421198
2017-02-20 15:40,1.06314,1.0635,1.0603,1.06218,-0.0009029854957955941
2017-02-21 15:40,1.06218,1.0625200000000001,1.05259,1.054,-0.007701142932459493
2017-02-22 15:40,1.054,1.05567,1.0493700000000001,1.0541200000000002,0.00011385199240998567
2017-02-23 15:40,1.0541200000000002,1.0588,1.05149,1.05819,0.0038610404887486904
2017-02-24 15:40,1.05819,1.06187,1.05637,1.05872,0.0005008552339373917
2017-02-27 15:40,1.05872,1.06091,1.05516,1.0598,0.0010200997430860337
2017-02-28 15:40,1.0598,1.06315,1.05683,1.06176,0.001849405548216554
2017-03-01 15:40,1.06176,1.063,1.05144,1.05571,-0.005698086196504026
2017-03-02 15:40,1.05571,1.0572,1.04993,1.05197,-0.0035426395506340524
2017-03-03 15:40,1.05197,1.05736,1.0495,1.0554700000000001,0.003327091076741784
2017-03-06 15:40,1.0554700000000001,1.06409,1.0543,1.06049,0.004756174974182015
2017-03-07 15:40,1.06049,1.06082,1.0558299999999998,1.05731,-0.0029986138483153457
2017-03-08 15:40,1.05731,1.0588899999999999,1.05349,1.05571,-0.0015132742525844067
2017-03-09 15:40,1.05571,1.0616,1.0525200000000001,1.05824,0.0023964914607232934
2017-03-10 15:40,1.05824,1.0663200000000002,1.05666,1.0663200000000002,0.007635319020260045
2017-03-13 15:40,1.0663200000000002,1.07146,1.06469,1.0677299999999998,0.0013223047490431572
2017-03-14 15:40,1.0677299999999998,1.06789,1.06259,1.06375,-0.0037275341144296092
2017-03-15 15:40,1.06375,1.0647,1.06,1.0633299999999999,-0.0003948296122210371
2017-03-16 15:40,1.0633299999999999,1.07467,1.0624200000000001,1.073,0.009094072395211317
2017-03-17 15:40,1.073,1.07827,1.07076,1.07322,0.00020503261882587331
2017-03-20 15:40,1.07322,1.0777700000000001,1.07314,1.0749799999999998,0.0016399247125471472
2017-03-21 15:40,1.0749799999999998,1.08196,1.0719299999999998,1.08012,0.004781484306684902
2017-03-22 15:40,1.08012,1.0825,1.0776,1.08182,0.0015738991963856197
2017-03-23 15:40,1.08182,1.08187,1.07681,1.07778,-0.0037344475051303005
2017-03-24 15:40,1.07778,1.0812899999999999,1.0760399999999999,1.0808200000000001,0.0028206127410048687
2017-03-27 15:40,1.0808200000000001,1.09066,1.0790899999999999,1.08806,0.006698617716178301
2017-03-28 15:40,1.08806,1.08876,1.08457,1.0856700000000001,-0.002196570042093171
2017-03-29 15:40,1.0856700000000001,1.08574,1.074,1.07535,-0.009505650888391615
2017-03-30 15:40,1.07535,1.07739,1.07206,1.07267,-0.0024922118380062974
2017-03-31 15:40,1.07267,1.07294,1.067,1.06974,-0.0027315017666198482
2017-04-03 15:40,1.06974,1.0701,1.06426,1.0652,-0.004244021911866458
2017-04-04 15:40,1.0652,1.06764,1.06359,1.06644,0.0011641006383777963
2017-04-05 15:40,1.06644,1.06892,1.06484,1.06575,-0.0006470124901541974
2017-04-06 15:40,1.06575,1.06844,1.06291,1.06479,-0.0009007741027445837
2017-04-07 15:40,1.06479,1.06703,1.0610600000000001,1.06151,-0.0030804196132570016
2017-04-10 15:40,1.06151,1.06184,1.057,1.0604799999999999,-0.0009703158707878856
2017-04-11 15:40,1.0604799999999999,1.06302,1.05788,1.0622200000000002,0.001640766445383468
2017-04-12 15:40,1.0622200000000002,1.0624200000000001,1.0595299999999999,1.06207,-0.00014121368454755867
2017-04-13 15:40,1.06207,1.06778,1.0589,1.06308,0.0009509730997014909
2017-04-14 15:40,1.06308,1.06345,1.0606200000000001,1.06265,-0.00040448508108503756
2017-04-17 15:40,1.06265,1.06708,1.06035,1.06585,0.0030113395755893
2017-04-18 15:40,1.06585,1.07083,1.06355,1.07066,0.004512830135572576
2017-04-19 15:40,1.07066,1.07379,1.06965,1.0712899999999999,0.0005884220947824925
2017-04-20 15:40,1.0712899999999999,1.0777700000000001,1.07,1.0776299999999999,0.005918098740770539
2017-04-21 15:40,1.0776299999999999,1.0776299999999999,1.06861,1.0698299999999998,-0.007238105843378584
2017-04-24 15:40,1.0698299999999998,1.09236,1.06823,1.0861100000000001,0.015217370984175416
2017-04-25 15:40,1.0861100000000001,1.09394,1.0835299999999999,1.09375,0.0070342782959367245
2017-04-26 15:40,1.09375,1.0951,1.08651,1.0866,-0.006537142857142797
2017-04-27 15:40,1.0866,1.09334,1.08518,1.08671,0.00010123320449118012
2017-04-28 15:40,1.08671,1.09477,1.08574,1.09012,0.0031379116783685213
2017-05-01 15:40,1.09012,1.09241,1.08843,1.09107,0.0008714636920705843
2017-05-02 15:40,1.09107,1.09271,1.08884,1.09047,-0.0005499188869640959
2017-05-03 15:40,1.09047,1.0937,1.09038,1.09162,0.0010545911396002694
2017-05-04 15:40,1.09162,1.09535,1.08751,1.0944399999999999,0.0025833165387221246
2017-05-05 15:40,1.0944399999999999,1.09971,1.0944200000000002,1.0995,0.004623369028909918
2017-05-08 15:40,1.0995,1.10239,1.09165,1.09259,-0.0062846748522055185
2017-05-09 15:40,1.09259,1.09371,1.08741,1.0887,-0.003560347431332822
2017-05-10 15:40,1.0887,1.08999,1.08589,1.0867,-0.0018370533664002764
2017-05-11 15:40,1.0867,1.08933,1.08392,1.08693,0.0002116499493880486
2017-05-12 15:40,1.08693,1.09295,1.0856,1.09289,0.005483333793344425
2017-05-15 15:40,1.09289,1.09897,1.09148,1.09836,0.005005078278692343
2017-05-16 15:40,1.09836,1.1089200000000001,1.09659,1.10704,0.007902691285188945
2017-05-17 15:40,1.10704,1.1150799999999998,1.1064200000000002,1.11405,0.006332201185142328
2017-05-18 15:40,1.11405,1.11722,1.1104,1.1124399999999999,-0.0014451775054981075
2017-05-19 15:40,1.1124399999999999,1.11971,1.10761,1.1191200000000001,0.00600481823738841
2017-05-22 15:40,1.1191200000000001,1.12637,1.11617,1.12293,0.0034044606476515415
2017-05-23 15:40,1.12293,1.12693,1.12113,1.12362,0.0006144639469958246
2017-05-24 15:40,1.12362,1.12373,1.1170200000000001,1.1173600000000001,-0.0055712785461276
2017-05-25 15:40,1.1173600000000001,1.12507,1.11685,1.12216,0.0042958401947446045
2017-05-26 15:40,1.12216,1.12347,1.11608,1.11779,-0.0038942753261567153
2017-05-29 15:40,1.11779,1.11901,1.11618,1.1178700000000001,7.156979396860663e-05
2017-05-30 15:40,1.1178700000000001,1.12059,1.11095,1.1188799999999999,0.0009035039852574034
2017-05-31 15:40,1.1188799999999999,1.12525,1.11646,1.12353,0.004155941655941797
2017-06-01 15:40,1.12353,1.1256899999999999,1.12022,1.12161,-0.0017088996288482372
2017-06-02 15:40,1.12161,1.12826,1.1205100000000001,1.12785,0.005563431139166131
2017-06-05 15:40,1.12785,1.1286100000000001,1.12344,1.12535,-0.002216606818282507
2017-06-06 15:40,1.12535,1.1278,1.12406,1.12707,0.001528413382503091
2017-06-07 15:40,1.12707,1.1284399999999999,1.12042,1.1248200000000002,-0.0019963267587637112
2017-06-08 15:40,1.1248200000000002,1.12724,1.11948,1.12198,-0.0025248484201918497
